,Date,Debate Type,Speaker,Sents
46,2-11-16,primary_dem,IFILL,"[applause] Thank you, Senator Sanders."
47,2-11-16,primary_dem,IFILL,Secretary Clinton.
48,2-11-16,primary_dem,CLINTON," I'm running for president to knock down all the barriers that are holding Americans back, and to rebuild the ladders of opportunity that will give every American a chance to advance, especially those who have been left out and left behind."
49,2-11-16,primary_dem,CLINTON,I know a lot of Americans are angry about the economy.
50,2-11-16,primary_dem,CLINTON,And for good cause.
51,2-11-16,primary_dem,CLINTON,Americans haven't had a raise in 15 years.
52,2-11-16,primary_dem,CLINTON,"There aren't enough good-paying jobs, especially for young people."
53,2-11-16,primary_dem,CLINTON,"And yes, the economy is rigged in favor of those at the top."
54,2-11-16,primary_dem,CLINTON,We both agree that we have to get unaccountable money out of our political system and that we have to do much more to ensure that Wall Street never wrecks main street again.
55,2-11-16,primary_dem,CLINTON,But I want to go further.
56,2-11-16,primary_dem,CLINTON,I want to tackle those barriers that stand in the way of too many Americans right now.
57,2-11-16,primary_dem,CLINTON,"African-Americans who face discrimination in the job market, education, housing, and the criminal justice system."
58,2-11-16,primary_dem,CLINTON,"Hardworking immigrant families living in fear, who should be brought out of the shadows so they and their children can have a better future."
59,2-11-16,primary_dem,CLINTON,"Guaranteeing that women's work finally gets the pay, the equal pay that we deserve."
60,2-11-16,primary_dem,CLINTON,I think America can only live up to its potential when we make sure that every American has a chance to live up to his or her potential.
61,2-11-16,primary_dem,CLINTON,That will be my mission as president.
62,2-11-16,primary_dem,CLINTON,And I think together we will make progress.
63,2-11-16,primary_dem,WOODRUFF, Thank you both.
64,2-11-16,primary_dem,WOODRUFF,[applause] Thank you both.
65,2-11-16,primary_dem,WOODRUFF,And we'll be right back after a short break to begin questions.
66,2-11-16,primary_dem,WOODRUFF,[commercial break]
67,2-11-16,primary_dem,WOODRUFF," And, welcome back to this PBS Newshour debate, Democratic debate, here in Milwaukee."
68,2-11-16,primary_dem,WOODRUFF,Let's get right to the questions.
69,2-11-16,primary_dem,WOODRUFF,"Senator Sanders, to you first."
70,2-11-16,primary_dem,WOODRUFF,"Coming off the results in Iowa and New Hampshire, there are many voters who are taking a closer look at you, and your ideas, and they're asking how big a role do you foresee for the federal government?"
71,2-11-16,primary_dem,WOODRUFF,It's already spending 21% of the entire U.S. economy.
72,2-11-16,primary_dem,WOODRUFF,How much larger would government be in the lives of Americans under a Sanders presidency?
73,2-11-16,primary_dem,SANDERS," Well, to put that in a context, Judy, I think we have to understand that in the last 30 years in this country there has been a massive transfer of wealth going from the hands of working families into the top one-tenth of 1% whose percentage of wealth has doubled."
74,2-11-16,primary_dem,SANDERS,"In other words, the very rich are getting richer, almost everybody is going — getting poorer."
75,2-11-16,primary_dem,SANDERS,"What I believe is the United States, in fact, should join the rest of the industrialized world and guarantee healthcare to all people."
76,2-11-16,primary_dem,SANDERS,"Our Medicare for all single-payer proposal will save the average middle class family $5,000 a year."
77,2-11-16,primary_dem,SANDERS,I do believe that in the year 2016 we have to look in terms of public education as colleges as part of public education making public colleges and universities tuition free.
78,2-11-16,primary_dem,SANDERS,"I believe that when real unemployment is close to 10%, and when our infrastructure, our roads, our bridges, our water systems, Flint, Michigan comes to mind."
79,2-11-16,primary_dem,SANDERS,"Our waste water plants, our rail, our airports, in many places are disintegrating."
80,2-11-16,primary_dem,SANDERS,"Yeah, we can create 13 million jobs by rebuilding our infrastructure at a cost of a trillion dollars."
81,2-11-16,primary_dem,WOODRUFF," But, my question is how big would government be?"
82,2-11-16,primary_dem,WOODRUFF,Would there be any limit on the size of the role of government...
83,2-11-16,primary_dem,SANDERS," ... Of course there will be a limit, but when today you have massive levels of income and wealth inequality, when the middle class is disappearing, you have the highest rate of child poverty of almost any major country on Earth."
84,2-11-16,primary_dem,SANDERS,"Yes, in my view, the government of a democratic society has a moral responsibility to play a vital role in making sure all of our people have a decent standard of living."
85,2-11-16,primary_dem,CLINTON," Judy, I think that the best analysis that I've seen based on Senator Sanders plans is that it would probably increase the size of the federal government by about 40%, but what is most concerning to me is that in looking at the plans — let's take healthcare for example."
86,2-11-16,primary_dem,CLINTON,"Last week in a CNN town hall, the Senator told a questioner that the questioner would spend about $500 dollars in taxes to get about $5,000 dollars in healthcare."
87,2-11-16,primary_dem,CLINTON,"Every progressive economist who has analyzed that says that the numbers don't add up, and that's a promise that cannot be kept, and it's really important now that we are getting into the rest of the country that both of us are held to account for explaining what we are proposing because, especially with healthcare, this is not about math."
88,2-11-16,primary_dem,CLINTON,"This is about people's lives, and we should level with the American people about what we can do to make sure they get quality affordable healthcare."
89,2-11-16,primary_dem,SANDERS," Well, let us level with the American people."
90,2-11-16,primary_dem,SANDERS,"Secretary Clinton has been going around the country saying Bernie Sanders wants to dismantle the Affordable Care Act, people are going to lose their MedicAid, they're going to lose their CHIP program."
91,2-11-16,primary_dem,SANDERS,I have fought my entire life to make sure that healthcare is a right for all people.
92,2-11-16,primary_dem,SANDERS,We're not going to dismantle everything.
93,2-11-16,primary_dem,SANDERS,"But, here is the truth."
94,2-11-16,primary_dem,SANDERS,Twenty-nine million people have no health insurance today in America.
95,2-11-16,primary_dem,SANDERS,"We pay, by far, the highest prices in the world for prescription drugs."
96,2-11-16,primary_dem,SANDERS,One out of five Americans can't even afford the prescriptions their doctors are writing.
97,2-11-16,primary_dem,SANDERS,Millions of people have high deductibles and co-payments.
98,2-11-16,primary_dem,SANDERS,"What I said, and let me repeat it, I don't know what economists Secretary Clinton is talking to, but what I have said, and let me repeat it, that yes, the middle — the family right in the middle of the economy would pay $500 dollars more in taxes, and get a reduction in their healthcare costs of $5,000 dollars."
99,2-11-16,primary_dem,SANDERS,"In my view healthcare is a right of all people, not a privilege, and I will fight for that."
100,2-11-16,primary_dem,SANDERS,[applause]
101,2-11-16,primary_dem,CLINTON, I can only say that we both share the goal of universal health care coverage.
102,2-11-16,primary_dem,CLINTON,"You know, before it was called Obamacare, it was called Hillarycare."
103,2-11-16,primary_dem,CLINTON,And I took on the drug companies and I took on the insurance companies to try to get us universal health care coverage.
104,2-11-16,primary_dem,CLINTON,[applause] And why I am a staunch supporter of President Obama's principal accomplishment — namely the Affordable Care Act — is because I know how hard it was to get that done.
105,2-11-16,primary_dem,CLINTON,We are at 90 percent coverage.
106,2-11-16,primary_dem,CLINTON,We have to get the remaining 10.
107,2-11-16,primary_dem,CLINTON,"I've set forth very specific plans about how to get costs down, especially prescription drug costs."
108,2-11-16,primary_dem,CLINTON,And it is difficult to in any way argue with the goal that we both share.
109,2-11-16,primary_dem,CLINTON,But I think the American people deserve to know specifically how this would work.
110,2-11-16,primary_dem,CLINTON,"If it's Medicare for all, then you no longer have the Affordable Care Act, because the Affordable Care Act, as you know very well, is based on the insurance system, based on exchanges, based on a subsidy system."
111,2-11-16,primary_dem,CLINTON,"The Children's Health Insurance Program, which I helped to create, which covers 8 million kids, is also a different kind of program."
112,2-11-16,primary_dem,CLINTON,"So if you're having Medicare for all, single-payer, you need to level with people about what they will have at the end of the process you are proposing."
113,2-11-16,primary_dem,CLINTON,"And based on every analysis that I can find by people who are sympathetic to the goal, the numbers don't add up, and many people will actually be worse off than they are right now."
114,2-11-16,primary_dem,IFILL," Final thought, Senator."
115,2-11-16,primary_dem,SANDERS, That is absolutely inaccurate.
116,2-11-16,primary_dem,SANDERS,"Look, here is the reality, folks."
117,2-11-16,primary_dem,SANDERS,There is one major country on Earth that does not guarantee health care to all people.
118,2-11-16,primary_dem,SANDERS,"There is one major country — the United States — which ends up spending almost three times per capita what they do in the U.K. guaranteeing health care to all people, 50 percent more than they do in France guaranteeing health care to all people, far more than our Canadian neighbors, who guarantee health care to all people."
119,2-11-16,primary_dem,SANDERS,"Please do not tell me that in this country, if — and here's the if — we have the courage to take on the drug companies, and have the courage to take on the insurance companies, and the medical equipment suppliers, if we do that, yes, we can guarantee health care to all people in a much more cost effective way."
120,2-11-16,primary_dem,CLINTON," Well, let me just — let me just say, once again...[applause]...that, having been in the trenches fighting for this, I believe strongly we have to guarantee health care."
121,2-11-16,primary_dem,CLINTON,I believe we are on the path to doing that.
122,2-11-16,primary_dem,CLINTON,The last thing we need is to throw our country into a contentious debate about health care again.
123,2-11-16,primary_dem,CLINTON,And we are not England.
124,2-11-16,primary_dem,CLINTON,We are not France.
125,2-11-16,primary_dem,CLINTON,We inherited a system that was set up during World War II; 170 million Americans get health insurance right now through their employers.
126,2-11-16,primary_dem,CLINTON,"So what we have tried to do and what President Obama succeeded in doing was to build on the health care system we have, get us to 90 percent coverage."
127,2-11-16,primary_dem,CLINTON,We have to get the other 10 percent of the way to 100.
128,2-11-16,primary_dem,CLINTON,"I far prefer that and the chances we have to be successful there than trying to start all over again, gridlocking our system, and trying to get from zero to 100 percent."
129,2-11-16,primary_dem,CLINTON,[applause]
130,2-11-16,primary_dem,IFILL, I'd like to move along.
131,2-11-16,primary_dem,IFILL,I'd like to move along.
132,2-11-16,primary_dem,IFILL,"Secretary Clinton, you might — you also have proposed fairly expansive ideas about government."
133,2-11-16,primary_dem,IFILL,"You may remember this pledge from a State of the Union Address at which I believe you were present, in which these words were said: ""The era of big government is over."""
134,2-11-16,primary_dem,IFILL,You may remember that.
135,2-11-16,primary_dem,IFILL,"When asked your feelings about the federal government this week, 61 percent of New Hampshire Democrats told exit pollsters that they are angry or at least dissatisfied."
136,2-11-16,primary_dem,IFILL,"Given what you and Senator Sanders are proposing, an expanding government in almost every area of our lives, is it fair for Americans who fear government to fear you?"
137,2-11-16,primary_dem,CLINTON, No.
138,2-11-16,primary_dem,CLINTON,"But it is absolutely fair and necessary for Americans to vet both of our proposals, to ask the really hard questions about, what is it we think we can accomplish, why do we believe that, and what would be the results for the average American family?"
139,2-11-16,primary_dem,CLINTON,"In my case, whether it's health care, or getting us to debt-free tuition, or moving us toward paid family leave, I have been very specific about where I would raise the money, how much it would cost, and how I would move this agenda forward."
140,2-11-16,primary_dem,CLINTON,"I've tried to be as specific to answer questions so that my proposals can be vetted, because I feel like we have to level with people for the very reason, Gwen, that you are mentioning."
141,2-11-16,primary_dem,CLINTON,There is a great deal of skepticism about the federal government.
142,2-11-16,primary_dem,CLINTON,I'm aware of that.
143,2-11-16,primary_dem,CLINTON,"It comes from the right, from the left, from people on all sides of the political spectrum."
144,2-11-16,primary_dem,CLINTON,"So we have a special obligation to make clear what we stand for, which is why I think we should not make promises we can't keep, because that will further, I think, alienate Americans from understanding and believing we can together make some real changes in people's lives."
145,2-11-16,primary_dem,IFILL, But I haven't heard either of you put a price tag on your — you say...[crosstalk]
146,2-11-16,primary_dem,CLINTON, I will put a price tag.
147,2-11-16,primary_dem,CLINTON,My price tag is about $100 billion a year.
148,2-11-16,primary_dem,CLINTON,"And again, paid for."
149,2-11-16,primary_dem,CLINTON,And what I have said is I will not throw us further into debt.
150,2-11-16,primary_dem,CLINTON,"I believe I can get the money that I need by taxing the wealthy, by closing loopholes, the things that we are way overdue for doing."
151,2-11-16,primary_dem,CLINTON,And I think once I'm in the White House we will have enough political capital to be able to do that.
152,2-11-16,primary_dem,CLINTON,"But I am conscious of the fact that we have to also be very clear, especially with young people, about what kind of government is going to do what for them and what it will cost."
153,2-11-16,primary_dem,IFILL, Senator?
154,2-11-16,primary_dem,SANDERS," Well, Secretary Clinton, you're not in the White House yet."
155,2-11-16,primary_dem,SANDERS,And let us be clear that every proposal that I have introduced has been paid for.
156,2-11-16,primary_dem,SANDERS,"For example, all right, who in America denies that we have an infrastructure that is crumbling?"
157,2-11-16,primary_dem,SANDERS,"Roads, bridges, water systems, wastewater plants, who denies that?"
158,2-11-16,primary_dem,SANDERS,"Who denies that real unemployment today, including those who have given up looking for work and are working part-time is close to 10 percent?"
159,2-11-16,primary_dem,SANDERS,"Who denies that African-American youth unemployment, real, is over 50 percent."
160,2-11-16,primary_dem,SANDERS,We need to create jobs.
161,2-11-16,primary_dem,SANDERS,"So yes, I will do away with the outrageous loopholes that allow profitable multinational corporations to stash billions of dollars in the Cayman Islands and Bermuda and in a given year pay zero, zero in federal income tax."
162,2-11-16,primary_dem,SANDERS,"Yes, I'm going to do away with that."
163,2-11-16,primary_dem,SANDERS,"We will use those proceeds, a hundred billion a year, to invest in rebuilding our infrastructure."
164,2-11-16,primary_dem,SANDERS,"Yes, I believe that as a result of the illegal behavior on Wall Street, that they are a Wall Street that drove this country into the worst economic downturn since the Great Recession — Great Depression."
165,2-11-16,primary_dem,SANDERS,"Yes, I do believe that now after the American people bailed Wall Street out, yes, they should pay a Wall Street speculation tax so that we can make public colleges and universities tuition-free."
166,2-11-16,primary_dem,SANDERS,We bailed them out.
167,2-11-16,primary_dem,SANDERS,Now it is their time to help the middle class.
168,2-11-16,primary_dem,SANDERS,[applause]
169,2-11-16,primary_dem,CLINTON," You know, I think, again, both of us share the goal of trying to make college affordable for all young Americans."
170,2-11-16,primary_dem,CLINTON,And I have set forth a compact that would do just that for debt-free tuition.
171,2-11-16,primary_dem,CLINTON,"We differ, however, on a couple of key points."
172,2-11-16,primary_dem,CLINTON,"One of them being that if you don't have some agreement within the system from states and from families and from students, it's hard to get to where we need to go."
173,2-11-16,primary_dem,CLINTON,And Senator Sanders's plan really rests on making sure that governors like Scott Walker contribute $23 billion on the first day to make college free.
174,2-11-16,primary_dem,CLINTON,I am a little skeptical about your governor actually caring enough about higher education to make any kind of commitment like that.
175,2-11-16,primary_dem,CLINTON,[applause]
176,2-11-16,primary_dem,WOODRUFF," Next, we're going to..."
177,2-11-16,primary_dem,SANDERS, A brief response.
178,2-11-16,primary_dem,WOODRUFF," Very brief, thank you."
179,2-11-16,primary_dem,SANDERS, Here is where we are with public education.
180,2-11-16,primary_dem,SANDERS,"A 100, 150 years ago incredibly brave Americans said, you know what, working class kids, low income kids should not have to work in factories or on the farms."
181,2-11-16,primary_dem,SANDERS,"Like rich kids, they deserve to get a free education."
182,2-11-16,primary_dem,SANDERS,And that free education of extraordinary accomplishment was from first grade to 12th grade.
183,2-11-16,primary_dem,SANDERS,The world has changed.
184,2-11-16,primary_dem,SANDERS,This is 2016.
185,2-11-16,primary_dem,SANDERS,"In many ways, a college degree today is equivalent to what a high school degree was 50, 60 years ago."
186,2-11-16,primary_dem,SANDERS,"So, yes, I do believe that when we talk about public education in America, today, in a rapidly changing world, we should have free tuition at public colleges and universities."
187,2-11-16,primary_dem,SANDERS,That should be a right of all Americans regardless of the income of their families.
188,2-11-16,primary_dem,SANDERS,[applause]
189,2-11-16,primary_dem,WOODRUFF," Secretary Clinton, your campaign — you and your campaign have made a clear appeal to women voters."
190,2-11-16,primary_dem,WOODRUFF,"You have talked repeatedly about the fact, we know you would be, if elected, the first woman president."
191,2-11-16,primary_dem,WOODRUFF,But in New Hampshire 55 percent of the women voters supported and voted for Senator Sanders.
192,2-11-16,primary_dem,WOODRUFF,What are women missing about you?
193,2-11-16,primary_dem,CLINTON," Well, first, Judy, I have spent my entire adult life working toward making sure that women are empowered to make their own choices, even if that choice is not to vote for me."
194,2-11-16,primary_dem,CLINTON,I believe that it's most important that we unleash the full potential of women and girls in our society.
195,2-11-16,primary_dem,CLINTON,"And I feel very strongly that I have an agenda, I have a record that really does respond to a lot of the specific needs that the women in our country face."
196,2-11-16,primary_dem,CLINTON,So I'm going to keep making that case.
197,2-11-16,primary_dem,CLINTON,"I'm going to keep making sure that everything I've done, everything that I stand for is going to be well known."
198,2-11-16,primary_dem,CLINTON,But I have no argument with anyone making up her mind about who to support.
199,2-11-16,primary_dem,CLINTON,I just hope that by the end of this campaign there will be a lot more supporting me.
200,2-11-16,primary_dem,CLINTON,That's what I'm working towards.
201,2-11-16,primary_dem,CLINTON,[applause]
202,2-11-16,primary_dem,WOODRUFF," As you know, just quickly, as you know, your strong supporter, former Secretary of State Madeleine Albright, said the other day that there's a special place in Hell for women who don't support other women."
203,2-11-16,primary_dem,WOODRUFF,Do you agree with what she said?
204,2-11-16,primary_dem,CLINTON," Well, look, I think that she's been saying that for as long as I've known her, which is about 25 years."
205,2-11-16,primary_dem,CLINTON,"But it doesn't change my view that we need to empower everyone, women and men, to make the best decisions in their minds that they can make."
206,2-11-16,primary_dem,CLINTON,That's what I've always stood for.
207,2-11-16,primary_dem,CLINTON,"And when it comes to the issues that are really on the front lines as to whether we're going to have equal pay, paid family leave, some opportunity for, you know, women to go as far as their hard work and talent take them, I think that we still have some barriers to knock down, which is why that's at the core of my campaign."
208,2-11-16,primary_dem,CLINTON,"I would note, just for a historic aside, somebody told me earlier today we've had like 200 presidential primary debates, and this is the first time there have been a majority of women on the stage."
209,2-11-16,primary_dem,CLINTON,"So, you know, we'll take our progress wherever we can find it."
210,2-11-16,primary_dem,CLINTON,[applause]
211,2-11-16,primary_dem,WOODRUFF," Senator Sanders, you're in the minority, but we still want to hear from you."
212,2-11-16,primary_dem,WOODRUFF,[laughter]
213,2-11-16,primary_dem,SANDERS," Look, we are fighting for every vote that we can get from women, from men, straight, gay, African-Americans, Latinos, Asian-Americans."
214,2-11-16,primary_dem,SANDERS,We are trying to bring America together around an agenda that works for working families and the middle class.
215,2-11-16,primary_dem,SANDERS,"I am very proud, if my memory is not correct — I think I am — that I have a lifetime — and I've been in Congress a few years — a lifetime 100 percent pro-choice voting record."
216,2-11-16,primary_dem,SANDERS,I am very proud that over the years we have had the support in my state of Vermont from very significant majorities of women.
217,2-11-16,primary_dem,SANDERS,"I'm very proud that I support legislation that is currently in the Congress, got support of almost all progressive Democrats in the House and Senate, which says we will end the absurdity of women today making 79 cents on the dollar compared to men."
218,2-11-16,primary_dem,SANDERS,And we will join the rest of the other — the industrialized world in saying that paid family and medical leave should be a right of all working families.
219,2-11-16,primary_dem,SANDERS,[applause]
220,2-11-16,primary_dem,IFILL," Senator, do you worry at all that you will be the instrument of thwarting history, as Senator Clinton keeps claiming, that she might be the first woman president?"
221,2-11-16,primary_dem,SANDERS," Well, you know, I think, from a historical point of view, somebody with my background, somebody with my views, somebody who has spent his entire life taking on the big money interests, I think a Sanders victory would be of some historical accomplishment, as well."
222,2-11-16,primary_dem,SANDERS,[applause]
223,2-11-16,primary_dem,CLINTON," You know, I have said — I have said many times, you know, I'm not asking people to support me because I'm a woman."
224,2-11-16,primary_dem,CLINTON,"I'm asking people to support me because I think I'm the most qualified, experienced, and ready person to be the president and the commander-in-chief."
225,2-11-16,primary_dem,CLINTON,[applause] And I appreciate greatly Senator Sanders' voting record.
226,2-11-16,primary_dem,CLINTON,"And I was very proud to get the endorsement of the Planned Parenthood Action Fund, because I've been a leader on these issues."
227,2-11-16,primary_dem,CLINTON,I have gone time and time again to take on the vested interests who would keep women's health care decisions the province of the government instead of women ourselves.
228,2-11-16,primary_dem,CLINTON,I'm very proud that NARAL endorsed me because when it comes to it we need a leader on women's issues.
229,2-11-16,primary_dem,CLINTON,"Somebody who, yes, votes right, but much more than that, leads the efforts to protect the hard-fought gains that women have made, that, make no mistake about it, are under tremendous attack, not just by the Republican presidential candidates but by a whole national effort to try to set back women's rights."
230,2-11-16,primary_dem,CLINTON,"So I'm asking women, I'm asking men, to support me because I'm ready to go into the White House on January 20th, 2017 and get to work on both domestic and foreign policy challenges."
231,2-11-16,primary_dem,CLINTON,[applause]
232,2-11-16,primary_dem,WOODRUFF, Final comment.
233,2-11-16,primary_dem,SANDERS," Let me concur with the secretary, no question women's rights are under fierce attack all over this country."
234,2-11-16,primary_dem,SANDERS,And I will tell you something that really galls me.
235,2-11-16,primary_dem,SANDERS,I will not shock anybody to suggest that in politics there is occasionally a little bit of hypocrisy.
236,2-11-16,primary_dem,SANDERS,Just a little bit.
237,2-11-16,primary_dem,SANDERS,All over this country we have Republican candidates for president saying we hate the government.
238,2-11-16,primary_dem,SANDERS,Government is the enemy.
239,2-11-16,primary_dem,SANDERS,We're going to cut Social Security to help you.
240,2-11-16,primary_dem,SANDERS,"We're going to cut Medicare and Medicaid, federal aid to education to help you, because the government is so terrible."
241,2-11-16,primary_dem,SANDERS,"But, by the way, when it comes to a woman having to make a very personal choice, ah, in that case, my Republican colleagues love the government and want the government to make that choice for every woman in America."
242,2-11-16,primary_dem,SANDERS,"If that's not hypocrisy, I don't know what hypocrisy is."
243,2-11-16,primary_dem,SANDERS,[applause]
244,2-11-16,primary_dem,IFILL, Thank you both.
245,2-11-16,primary_dem,IFILL,We turn now to the first of several questions from our partners at Facebook.
246,2-11-16,primary_dem,IFILL,They were selected from a curated group of people we've been following of undecided voters.
247,2-11-16,primary_dem,IFILL,"The first comes from Claudia Looze, a 54-year-old woman who works as a program manager at a public affairs cable network in Madison, Wisconsin."
248,2-11-16,primary_dem,IFILL,"And she writes: ""Wisconsin is number one in African-American male incarceration, according to a University of Wisconsin study."
249,2-11-16,primary_dem,IFILL,"They found that Wisconsin's incarceration rate for black men, which is at 13 percent, was nearly double the country's rate."
250,2-11-16,primary_dem,IFILL,"What can we do across the nation to address this?"""
251,2-11-16,primary_dem,IFILL,Senator Sanders.
252,2-11-16,primary_dem,SANDERS, This is one of the great tragedies in our country today.
253,2-11-16,primary_dem,SANDERS,And we can no longer continue to sweep it under the rug.
254,2-11-16,primary_dem,SANDERS,It has to be dealt with.
255,2-11-16,primary_dem,SANDERS,Today a male African-American baby born today stands a one-in-four chance of ending up in jail.
256,2-11-16,primary_dem,SANDERS,That is beyond unspeakable.
257,2-11-16,primary_dem,SANDERS,So what we have to do is the radical reform of a broken criminal justice system.
258,2-11-16,primary_dem,SANDERS,"[applause]

What we have to do is end over-policing in African-American neighborhoods."
259,2-11-16,primary_dem,SANDERS,The reality is that both the African-American community and the white community do marijuana at about equal rates.
260,2-11-16,primary_dem,SANDERS,The reality is four times as many blacks get arrested for marijuana.
261,2-11-16,primary_dem,SANDERS,Truth is that far more blacks get stopped for traffic violations.
262,2-11-16,primary_dem,SANDERS,The truth is that sentencing for blacks is higher than for whites.
263,2-11-16,primary_dem,SANDERS,"We need fundamental police reform, clearly, clearly, when we talk about a criminal justice system."
264,2-11-16,primary_dem,SANDERS,"I would hope that we could all agree that we are sick and tired of seeing videos on television of unarmed people, often African-Americans, shot by police officers."
265,2-11-16,primary_dem,SANDERS,"What we have got to do is make it clear that any police officer who breaks the law will, in fact, be held accountable."
266,2-11-16,primary_dem,SANDERS,[applause]
267,2-11-16,primary_dem,CLINTON," You know, I completely agree with Senator Sanders."
268,2-11-16,primary_dem,CLINTON,The first speech I gave in this campaign back in April was about criminal justice reform and ending the era of mass incarceration.
269,2-11-16,primary_dem,CLINTON,"The statistics from Wisconsin are particularly troubling, because it is the highest rate of incarceration for African-Americans in our nation, twice the national average."
270,2-11-16,primary_dem,CLINTON,"And we know of the tragic, terrible event that lead to the death of Dontre Hamilton right here in Milwaukee, a young man unarmed, who should still be with us."
271,2-11-16,primary_dem,CLINTON,His family certainly believes that.
272,2-11-16,primary_dem,CLINTON,And so do I.
273,2-11-16,primary_dem,CLINTON,So we have work to do.
274,2-11-16,primary_dem,CLINTON,There have been some good recommendations about what needs to happen.
275,2-11-16,primary_dem,CLINTON,President Obama's policing commission came out with some.
276,2-11-16,primary_dem,CLINTON,I have fully endorsed those.
277,2-11-16,primary_dem,CLINTON,But we have to restore policing that will actually protect the communities that police officers are sworn to protect.
278,2-11-16,primary_dem,CLINTON,"And, then we have to go after sentencing, and that's one of the problems here in Wisconsin because so much of what happened in the criminal justice system doesn't happen at the federal level, it happens at the state and local level."
279,2-11-16,primary_dem,CLINTON,"But, I would also add this."
280,2-11-16,primary_dem,CLINTON,There are other racial discrepancies.
281,2-11-16,primary_dem,CLINTON,"Really systemic racism in this state, as in others, education, in employment, in the kinds of factors that too often lead from a position where young people, particularly young men, are pushed out of school early, are denied employment opportunities."
