,Date,Debate Type,Speaker,Sents
44,1-28-16,primary_rep,CRUZ,"You will have welcomed Heidi and our girls, Caroline and Catherine, into your homes."
45,1-28-16,primary_rep,CRUZ,"And I'm so grateful for the diligence, for the seriousness with which the men and women of Iowa approach this process."
46,1-28-16,primary_rep,CRUZ,"If I am elected president, keep an eye on the tarmac, because I'll be back, because Iowa in 2017 will not be fly-over country."
47,1-28-16,primary_rep,CRUZ,It will be fly-to country.
48,1-28-16,primary_rep,CRUZ,"[applause]

Now, secondly, let me say I'm a maniac and everyone on this stage is stupid, fat, and ugly."
49,1-28-16,primary_rep,CRUZ,"And Ben, you're a terrible surgeon."
50,1-28-16,primary_rep,CRUZ,"[laughter] Now that we've gotten the Donald Trump portion out of the way... [laughter and applause]

I want to thank everyone here for showing the men and women of Iowa the respect to show up and make the case to the people of this state and the people of the country why each of us believe we would make the best commander in chief."
51,1-28-16,primary_rep,CRUZ,[applause]
52,1-28-16,primary_rep,KELLY, The divide between you and Mr. Trump has turned into one of the biggest stories in the country.
53,1-28-16,primary_rep,KELLY,"And for six months that — your campaign, during this campaign, you praised Mr. Trump as somebody who you thought was an effective voice against the Washington cartel."
54,1-28-16,primary_rep,KELLY,You said you were glad that he was running as a Republican.
55,1-28-16,primary_rep,KELLY,"But when he started to criticize you, your message changed, and you suddenly started to portray him as the voice of the Washington cartel, and suggested he would do the Democrats' bidding."
56,1-28-16,primary_rep,KELLY,Which is it?
57,1-28-16,primary_rep,CRUZ," Well, let me be clear, if Donald engages in insults or anybody else, I don't intend to reciprocate."
58,1-28-16,primary_rep,CRUZ,I have not insulted Donald personally and I don't intend to.
59,1-28-16,primary_rep,CRUZ,I am glad Donald is running.
60,1-28-16,primary_rep,CRUZ,"I'm glad he has produced enormous enthusiasm, and, every Donald Trump voter or potential voter, I hope to earn your support."
61,1-28-16,primary_rep,CRUZ,I know everyone else on this stage hopes to earn your support.
62,1-28-16,primary_rep,CRUZ,"Now, there is a difference between personal insults and attacks — between going into the mud with ad hominems and focusing on issues and substance."
63,1-28-16,primary_rep,CRUZ,"CRUZ: I think issues and substance, policy and vision and record should be the meat of politics."
64,1-28-16,primary_rep,CRUZ,That's fair game but that's where I'm going to focus.
65,1-28-16,primary_rep,CRUZ,That's how I focused from the beginning of the campaign and it is how I intend to continue going forward.
66,1-28-16,primary_rep,CRUZ,[applause]
67,1-28-16,primary_rep,WALLACE," Senator Rubio, I want to explore this sort of larger issue."
68,1-28-16,primary_rep,WALLACE,"The campaign has in a sense turned into a battle for the soul of the Republican party: establishment versus grassroots, pragmatic versus principle."
69,1-28-16,primary_rep,WALLACE,You say that you can unite all of the factions inside the GOP.
70,1-28-16,primary_rep,WALLACE,How?
71,1-28-16,primary_rep,RUBIO," Chris, let's begin by being clear what this campaign is about."
72,1-28-16,primary_rep,RUBIO,It's not about Donald Trump.
73,1-28-16,primary_rep,RUBIO,He's an entertaining guy.
74,1-28-16,primary_rep,RUBIO,He's the greatest show on earth.
75,1-28-16,primary_rep,RUBIO,This campaign is about the greatest country in the world and a president who has systematically destroyed many of the things that made America special.
76,1-28-16,primary_rep,RUBIO,"You see, we usually elect presidents in America that want to change the things that are wrong in America."
77,1-28-16,primary_rep,RUBIO,Barack Obama wants to change America.
78,1-28-16,primary_rep,RUBIO,Barack Obama wants America to be more like the rest of the world.
79,1-28-16,primary_rep,RUBIO,We don't want to be like the rest of the world.
80,1-28-16,primary_rep,RUBIO,We want to be the United States of America.
81,1-28-16,primary_rep,RUBIO,"[applause]

That is why Hillary Clinton cannot win this election."
82,1-28-16,primary_rep,RUBIO,Hillary Clinton this week said Barack Obama would make a great Supreme Court justice.
83,1-28-16,primary_rep,RUBIO,The guy who systematically and habitually violates the constitution on the Supreme Court?
84,1-28-16,primary_rep,RUBIO,I don't think so.
85,1-28-16,primary_rep,RUBIO,"If I'm our nominee, I will unite this party and we'll defeat Hillary Clinton and we will turn this country around once and for all, after seven years of the disaster that is Barack Obama."
86,1-28-16,primary_rep,RUBIO,[applause]
87,1-28-16,primary_rep,BAIER," Governor Bush, it's hard for anyone of your pedigree to avoid being called establishment."
88,1-28-16,primary_rep,BAIER,"But isn't that part of the problem in this race, that three others on this stage are splitting the main stream Republican vote and there by possibly handing this nomination over to an anti-establishment candidate?"
89,1-28-16,primary_rep,BUSH," Bret, we're just starting."
90,1-28-16,primary_rep,BUSH,The first vote hasn't been counted.
91,1-28-16,primary_rep,BUSH,Why don't we let the process work.
92,1-28-16,primary_rep,BUSH,"I trust Iowans, Granite staters, people in South Carolina, people in Nevada, to start this process out."
93,1-28-16,primary_rep,BUSH,I kind of miss Donald Trump.
94,1-28-16,primary_rep,BUSH,He was a little teddy bear to me.
95,1-28-16,primary_rep,BUSH,"[laughter]

We always had such a loving relationship in these debates and in between and the tweets."
96,1-28-16,primary_rep,BUSH,I kind of miss him.
97,1-28-16,primary_rep,BUSH,I wish he was here.
98,1-28-16,primary_rep,BUSH,"Everybody else was in the witness protection program when I went after him on behalf of what the Republican cause should be: conservative principles, believing in limited government, believing in accountability."
99,1-28-16,primary_rep,BUSH,Leading by fixing the things that are broken.
100,1-28-16,primary_rep,BUSH,"Look, I am in the establishment because my dad, the greatest man alive was president of the United States and my brother, who I adore as well as fantastic brother was president."
101,1-28-16,primary_rep,BUSH,"Fine, I'll take it."
102,1-28-16,primary_rep,BUSH,I guess I'm part of the establishment Barbara Bush is my mom.
103,1-28-16,primary_rep,BUSH,"I'll take that, too."
104,1-28-16,primary_rep,BUSH,"[applause]

But this election is not about our pedigree, this is an election about people that are really hurting."
105,1-28-16,primary_rep,BUSH,We need a leader that will fix things and have a proven record to do it.
106,1-28-16,primary_rep,BUSH,And we need someone who will take on Hillary Clinton in November.
107,1-28-16,primary_rep,BUSH,"Someone who has a proven record, who has been tested, who is totally transparent."
108,1-28-16,primary_rep,BUSH,"I released 34 years of tax returns... [bell rings] ... and 300,000 e-mails in my government record."
109,1-28-16,primary_rep,BUSH,"To get the information from Hillary Clinton, you need to get a subpoena from the FBI."
110,1-28-16,primary_rep,BUSH,[applause]
111,1-28-16,primary_rep,BAIER, Thank you governor.
112,1-28-16,primary_rep,KELLY," Senator Christie, you began this campaign touting your record as a Republican from a blue state who knows how to get things done and reach across the aisle."
113,1-28-16,primary_rep,KELLY,"However, many Republicans feel that reaching across the aisle and getting things done isn't great if you get the wrong things done."
114,1-28-16,primary_rep,KELLY,And they prefer to stand on principle rather than compromise.
115,1-28-16,primary_rep,KELLY,Why are they wrong and you're right?
116,1-28-16,primary_rep,CHRISTIE, They're not wrong.
117,1-28-16,primary_rep,CHRISTIE,But what's wrong is your premise in the question.
118,1-28-16,primary_rep,CHRISTIE,You can do both.
119,1-28-16,primary_rep,CHRISTIE,"There is no reason why you can't stand for principles, go and fight for them and be able also, to have to get things done in government."
120,1-28-16,primary_rep,CHRISTIE,"You know, what people are frustrated about in Washington, D.C.., and I know the folks out there tonight are incredibly frustrated because what they see is a government that doesn't work for them."
121,1-28-16,primary_rep,CHRISTIE,"You know, for the 45-year-old construction worker out there, who is having a hard time making things meet."
122,1-28-16,primary_rep,CHRISTIE,"He's lost $4,000 in the last seven years in his income because of this administration."
123,1-28-16,primary_rep,CHRISTIE,He doesn't want to hear the talk about politics Megyn and who is establishment and who is grassroots.
124,1-28-16,primary_rep,CHRISTIE,And who's compromised and who is principled.
125,1-28-16,primary_rep,CHRISTIE,What he wants is something to get done.
126,1-28-16,primary_rep,CHRISTIE,And that's the difference between being a governor and having done that for the last six years in New Jersey and being someone who has never had to be responsible for any of those decisions.
127,1-28-16,primary_rep,CHRISTIE,Barack Obama was never responsible for those decisions.
128,1-28-16,primary_rep,CHRISTIE,Hillary Clinton has never been responsible for those kind of decisions where they were held accountable.
129,1-28-16,primary_rep,CHRISTIE,"I've been held accountable for six years as the governor of New Jersey and with a Democratic legislature, I've gotten conservative things done."
130,1-28-16,primary_rep,CHRISTIE,That's exactly what I'll do as president of the United States.
131,1-28-16,primary_rep,CHRISTIE,[applause]
132,1-28-16,primary_rep,BAIER," Senator Paul, you are definitely not in the establishment category."
133,1-28-16,primary_rep,BAIER,"But at the beginning of this campaign, you said you were your own man when asked about your father, former Texas Congressman and three-time presidential candidate Ron Paul."
134,1-28-16,primary_rep,BAIER,Senator Cruz's campaign is out with a video saying that Cruz is the intellectual and political heir to your father's 2012 campaign and the liberty movement.
135,1-28-16,primary_rep,BAIER,And your father now says it's realistic that Donald Trump will be your party's nominee.
136,1-28-16,primary_rep,BAIER,So did you make a mistake by not fully — more fully embracing your father politically at the beginning of this campaign?
137,1-28-16,primary_rep,PAUL," You know, I've always had a great deal of respect."
138,1-28-16,primary_rep,PAUL,There's probably no person I respect more in the country or in recent history than my father.
139,1-28-16,primary_rep,PAUL,I think he was probably the most honest man in politics that we've ever seen in a generation.
140,1-28-16,primary_rep,PAUL,And so in no way have I ever said that I don't embrace my father or love my father or appreciate everything that he has done for the country.
141,1-28-16,primary_rep,PAUL,"I think what's interesting about where that liberty vote goes that my father brought to the Republican Party is, I don't think they're necessarily going to go for Ted."
142,1-28-16,primary_rep,PAUL,"You know, Ted didn't show up."
143,1-28-16,primary_rep,PAUL,"We had an audit-the-Fed vote, which was the biggest thing my dad had been advocating for, for 30 years, Ted didn't have time to show up."
144,1-28-16,primary_rep,PAUL,He was the only Republican that didn't show up for it.
145,1-28-16,primary_rep,PAUL,And so I think really that vote is going to stay in the Paul household.
146,1-28-16,primary_rep,PAUL,I think more of it is coming and it's going to grow.
147,1-28-16,primary_rep,PAUL,The NSA is another big issue.
148,1-28-16,primary_rep,PAUL,"Ted said he was for NSA reform, but then he told Marco Rubio, no, no, no, I voted for the bill because I'm for the government collecting 100 percent of your cell phone records."
149,1-28-16,primary_rep,PAUL,I don't think Ted can have it both ways.
150,1-28-16,primary_rep,PAUL,They want to say they're getting some of the liberty vote.
151,1-28-16,primary_rep,PAUL,But we don't see it happening at all.
152,1-28-16,primary_rep,PAUL,We think we're going to do very well in Iowa with the liberty vote.
153,1-28-16,primary_rep,PAUL,[applause]
154,1-28-16,primary_rep,BAIER," Senator Cruz, your response to that?"
155,1-28-16,primary_rep,CRUZ," Well, I agree with Rand that I very much respect Ron Paul and that I think anyone who is able to win in the Republican Party has to be able to bring together the disparate elements of the Reagan coalition."
156,1-28-16,primary_rep,CRUZ,"You've got to be able to bring together conservatives and evangelicals and libertarians, and stitch together a winning majority."
157,1-28-16,primary_rep,CRUZ,"When it comes to the audit the Fed bill, as Rand knows well, I was an original sponsor of the bill, I'm strongly supportive of it."
158,1-28-16,primary_rep,CRUZ,It didn't have the votes to pass.
159,1-28-16,primary_rep,CRUZ,And I had commitments to be at a town hall in New Hampshire.
160,1-28-16,primary_rep,CRUZ,But I look forward to signing that bill into law as president and auditing the Fed and providing needed accountability at the Federal Reserve.
161,1-28-16,primary_rep,CRUZ,[applause]
162,1-28-16,primary_rep,BAIER, Senator Rubio?
163,1-28-16,primary_rep,RUBIO," I think, you know, Rand and I have some significant issues on policy, but I respect Rand."
164,1-28-16,primary_rep,RUBIO,He believes everything he stands for.
165,1-28-16,primary_rep,RUBIO,"[applause]

I do respect Rand."
166,1-28-16,primary_rep,RUBIO,But I want to be frank about what I stand for.
167,1-28-16,primary_rep,RUBIO,I believe the world is a safer and a better place when America is the strongest power in the world.
168,1-28-16,primary_rep,RUBIO,"And I believe only with a strong America will we defeat this radical group, this apocalyptic group called ISIS."
169,1-28-16,primary_rep,RUBIO,That's why when I'm president we are going to rebuild our intelligence capabilities.
170,1-28-16,primary_rep,RUBIO,And they're going to tell us where the terrorists are.
171,1-28-16,primary_rep,RUBIO,And a rebuilt U.S. military is going to destroy these terrorists.
172,1-28-16,primary_rep,RUBIO,"And if we capture any of these ISIS killers alive, they are going to Guantanamo Bay, Cuba, and we're going to find out everything they know, because when I'm president, unlike Barack Obama, we will keep this country safe."
173,1-28-16,primary_rep,RUBIO,[applause]
174,1-28-16,primary_rep,BAIER," Thank you, Senator."
175,1-28-16,primary_rep,PAUL, May I respond?
176,1-28-16,primary_rep,PAUL,[crosstalk]
177,1-28-16,primary_rep,BAIER, We'll come back to...
178,1-28-16,primary_rep,PAUL," Well, I mean, I was talked about in the question."
179,1-28-16,primary_rep,BAIER," OK. Go ahead, go ahead."
180,1-28-16,primary_rep,PAUL," Just very quickly, I would like to respond."
181,1-28-16,primary_rep,PAUL,"The bulk collection of your phone data, the invasion of your privacy did not stop one terrorist attack."
182,1-28-16,primary_rep,PAUL,I don't think you have to give up your liberty for a false sense of security.
183,1-28-16,primary_rep,PAUL,"When we look at this bulk collection, the court has looked at this."
184,1-28-16,primary_rep,PAUL,Even the court declared it to be illegal.
185,1-28-16,primary_rep,PAUL,"If we want to collect the records of terrorists, let's do it the old fashioned way."
186,1-28-16,primary_rep,PAUL,Let's use the Fourth Amendment.
187,1-28-16,primary_rep,PAUL,"Let's put a name on a warrant, let's ask a judge for it."
188,1-28-16,primary_rep,PAUL,Let's respect the history of our country.
189,1-28-16,primary_rep,PAUL,John Adams said that we fought a War for Independence because we wanted to fight against generalized warrants.
190,1-28-16,primary_rep,PAUL,Let's don't forget that.
191,1-28-16,primary_rep,PAUL,[applause]
192,1-28-16,primary_rep,WALLACE," Governor Kasich, I want to get back to this question of where conservatives are this year."
193,1-28-16,primary_rep,WALLACE,"You call yourself a, quote, ""inside-outside guy, a reformer who knows how to get things done,"" but you reject the establishment label."
194,1-28-16,primary_rep,WALLACE,First question is why do you reject it?
195,1-28-16,primary_rep,WALLACE,"And secondly, what do you say to Republican voters this year who view practical government experience as a liability and not an asset?"
196,1-28-16,primary_rep,KASICH," Well, first of all, I had a national reporter say, you know, there's three lanes."
197,1-28-16,primary_rep,KASICH,"There's the establishment lane, the anti-establishment lane, and then there's the Kasich lane."
198,1-28-16,primary_rep,KASICH,"And the reason is, is that I've been a reformer all of my career, fighting to reform welfare, fighting to reform the Pentagon, also being in a position to balance the budget, because that is very, very hard to do."
199,1-28-16,primary_rep,KASICH,"And then in Ohio, of course, I had to bring about big reform, again, because we were so far in the hole and now we just found out we are up over 400,000 jobs since I took over as governor."
200,1-28-16,primary_rep,KASICH,"You know, the situation is this."
201,1-28-16,primary_rep,KASICH,"We cannot fix things in this country — the Social Security, the border, balancing the budget, getting wages to grow faster — unless we lead as conservatives, but we also invite people in from the other party."
202,1-28-16,primary_rep,KASICH,We have to come together as a country.
203,1-28-16,primary_rep,KASICH,And we have to stop all the divisions.
204,1-28-16,primary_rep,KASICH,"And, you know, that's been my message in New Hampshire."
205,1-28-16,primary_rep,KASICH,"And having been in New Hampshire and here in Iowa, but in New Hampshire, I just received the support of seven out of eight of the newspapers in that state because they see positive, they see unity, they see coming together, and they see a record of change and a record of accomplishment."
206,1-28-16,primary_rep,KASICH,And it isn't because I'm all that great.
207,1-28-16,primary_rep,KASICH,It's because I've been assembling a team of people who want to be involved in something that's a little bigger than themselves.
208,1-28-16,primary_rep,KASICH,"I'll keep — I'll keep heading in that direction, believe me."
209,1-28-16,primary_rep,KASICH,[applause]
210,1-28-16,primary_rep,WALLACE," Dr. Carson, I want to pick up on that with you."
211,1-28-16,primary_rep,WALLACE,Governor Kasich likes to say he knows how to land the plane.
212,1-28-16,primary_rep,WALLACE,You've landed a lot of planes in the O.R.
213,1-28-16,primary_rep,WALLACE,But what about the idea of running for president with no experience in government at all?
214,1-28-16,primary_rep,CARSON," Well, I will gladly confess that I'm the only one on this stage with no political title."
215,1-28-16,primary_rep,CARSON,"You're not going to hear a lot of polished political speech from me, but you will hear the truth."
216,1-28-16,primary_rep,CARSON,And I don't think you have to be a politician to tell the truth.
217,1-28-16,primary_rep,CARSON,"In fact, sometimes it's not that way... [applause] ... and I've had more two a.m. phone calls than everybody here put together, making life and death decisions, put together very complex teams to accomplish things that have never been done before."
218,1-28-16,primary_rep,CARSON,And we are in a situation right now in our country that we have never been in before.
219,1-28-16,primary_rep,CARSON,"We need people who think out of the box and can solve problems; can utilize the resources around them; very smart people, to focus on the problem and solve the problem."
220,1-28-16,primary_rep,CARSON,The American people are terrified.
221,1-28-16,primary_rep,CARSON,That's why we have this abnormal situation going on right now.
222,1-28-16,primary_rep,CARSON,We don't need more of the same solutions.
223,1-28-16,primary_rep,CARSON,We need different solutions to solve the problems and to save our nation.
224,1-28-16,primary_rep,CARSON,[applause]
225,1-28-16,primary_rep,WALLACE," Gentlemen, we're now going to start to drill down into specific issues that are on voters' minds."
226,1-28-16,primary_rep,WALLACE,"I'm going to start with one of the biggest ones, which is foreign terror."
227,1-28-16,primary_rep,WALLACE,"According to Google, ISIS was by far the most searched foreign policy topic over the last year."
228,1-28-16,primary_rep,WALLACE,"Senator Cruz, you talk tough about fighting terrorism."
229,1-28-16,primary_rep,WALLACE,You talk about carpet bombing into oblivion.
230,1-28-16,primary_rep,WALLACE,You talk about seeing if the sand will glow at night.
231,1-28-16,primary_rep,WALLACE,But critics say that your record does not match up to that.
232,1-28-16,primary_rep,WALLACE,You opposed giving President Obama authority to enforce his red line in Syria.
233,1-28-16,primary_rep,WALLACE,"Three years in a row now, you have voted against the Defense Authorization Act."
234,1-28-16,primary_rep,WALLACE,"How do you square your rhetoric with your record, sir?"
235,1-28-16,primary_rep,CRUZ," Well, Chris, I will apologize to nobody for the vigorousness with which I will fight terrorism, go after ISIS, hunt them down wherever they are, and utterly and completely destroy ISIS."
236,1-28-16,primary_rep,CRUZ,"[applause]

You know, you claim it is tough talk to discuss carpet bombing."
237,1-28-16,primary_rep,CRUZ,It is not tough talk.
238,1-28-16,primary_rep,CRUZ,"It is a different, fundamental military strategy than what we've seen from Barack Obama."
239,1-28-16,primary_rep,CRUZ,"Barack Obama right now, number one, over seven years, has dramatically degraded our military."
240,1-28-16,primary_rep,CRUZ,"You know, just two weeks ago was the 25th anniversary of the first Persian Gulf war."
241,1-28-16,primary_rep,CRUZ,"When that war began, we had 8,000 planes."
242,1-28-16,primary_rep,CRUZ,"Today, we have about 4,000."
243,1-28-16,primary_rep,CRUZ,"When that war began, we had 529 ships."
244,1-28-16,primary_rep,CRUZ,"Today, we have 272."
245,1-28-16,primary_rep,CRUZ,You want to know what carpet bombing is?
246,1-28-16,primary_rep,CRUZ,"It's what we did in the first Persian Gulf war; 1,100 air attacks a day, saturation bombing that utterly destroyed the enemy."
247,1-28-16,primary_rep,CRUZ,"Right now, Barack Obama is launching between 15 and 30 air attacks a day."
248,1-28-16,primary_rep,CRUZ,He's not arming the Kurds.
249,1-28-16,primary_rep,CRUZ,We need to define the enemy.
250,1-28-16,primary_rep,CRUZ,We need to rebuild the military to defeat the enemy.
251,1-28-16,primary_rep,CRUZ,And we need to be focused and lift the rules of engagement so we're not sending our fighting men and women into combat with their arms tied behind their backs.
252,1-28-16,primary_rep,CRUZ,[applause]
253,1-28-16,primary_rep,WALLACE," Senator Rubio, does Senator Cruz's record match his rhetoric?"
254,1-28-16,primary_rep,RUBIO," Well, again, I mean, obviously, as already has been pointed out, the only budget that Ted has ever voted for is a budget that Rand Paul sponsored that brags about cutting defense spending."
255,1-28-16,primary_rep,RUBIO,And I think that's a bad idea for the following reason.
256,1-28-16,primary_rep,RUBIO,ISIS is the most dangerous jihadist group in the history of mankind.
257,1-28-16,primary_rep,RUBIO,ISIS is now found in affiliates in over a dozen countries.
258,1-28-16,primary_rep,RUBIO,ISIS is a group that burns people alive in cages; that sells off little girls as brides.
259,1-28-16,primary_rep,RUBIO,ISIS is a group that wants to trigger an apocalyptic showdown in the city of Dabiq — not the city of Dubuque; I mis-said — mis-said that wrong once [inaudible] time — the city of Dabiq in Syria.
260,1-28-16,primary_rep,RUBIO,They want to trigger an apocalyptic Armageddon showdown.
261,1-28-16,primary_rep,RUBIO,This group needs to be confronted and defeated.
262,1-28-16,primary_rep,RUBIO,They are not going to go away on their own.
263,1-28-16,primary_rep,RUBIO,They're not going to turn into stockbrokers overnight or open up a chain of car washes.
264,1-28-16,primary_rep,RUBIO,"They need to be defeated militarily, and that will take overwhelming U.S. force."
265,1-28-16,primary_rep,RUBIO,"Today, we are on pace to have the smallest Army since the end of World War II, the smallest Navy in 100 years, the smallest Air Force in our history."
266,1-28-16,primary_rep,RUBIO,You cannot destroy ISIS with a military that's being diminished.
267,1-28-16,primary_rep,RUBIO,"When I'm president, we are rebuilding the U.S. military because the world is a safer and a better place when America is the strongest military in the world."
268,1-28-16,primary_rep,RUBIO,[crosstalk]
269,1-28-16,primary_rep,WALLACE," Senator Cruz, you've got 30 seconds."
270,1-28-16,primary_rep,WALLACE,You were mentioned.
271,1-28-16,primary_rep,WALLACE,[applause]
272,1-28-16,primary_rep,CRUZ," Chris, in 1981, when Ronald Reagan came to the Oval Office, he encountered a military that had been debilitated just as the current military has, just like Jimmy Carter weakened our readiness, undermined our ability to defend this country, so too has Barack Obama."
273,1-28-16,primary_rep,CRUZ,"Just as morale in the military has plummeted in the last seven, so it had then."
274,1-28-16,primary_rep,CRUZ,"What Reagan did is he began with tax reform and regulatory reform, unleashing the engine of the American free enterprise system."
275,1-28-16,primary_rep,CRUZ,It brought booming economic growth and that growth fueled rebuilding the military.
276,1-28-16,primary_rep,CRUZ,I intend to do the exact same thing to defeat radical Islamic terrorism —
277,1-28-16,primary_rep,WALLACE, Gentlemen.
278,1-28-16,primary_rep,CRUZ," ... and to devote the resources from the booming economy to rebuilding our Navy, rebuilding our Air Force, rebuilding our Army and ensuring we have the capacity to keep this country safe."
279,1-28-16,primary_rep,PAUL, My budget was mentioned.
280,1-28-16,primary_rep,PAUL,My budget was mentioned.
281,1-28-16,primary_rep,WALLACE," May I — may I just say, we are going to continue the questions about foreign terror, gentlemen, right after this break."
282,1-28-16,primary_rep,KELLY," But first, you can join tonight's conversation right from home."
283,1-28-16,primary_rep,KELLY,Go to google.com or open your Google search app and search Fox News debate to vote on which candidate you think has the best plan to defeat ISIS.
284,1-28-16,primary_rep,KELLY,We'll be right back.
285,1-28-16,primary_rep,KELLY,[commercial break]
286,1-28-16,primary_rep,BAIER, Welcome back.
287,1-28-16,primary_rep,BAIER,Let's get right back to the questions.
288,1-28-16,primary_rep,BAIER,Chris.
289,1-28-16,primary_rep,WALLACE, Thank you.
290,1-28-16,primary_rep,WALLACE,"Governor Christie, you have compared both Senators Cruz and Rubio to Barack Obama, saying that we cannot afford another inexperienced President."
291,1-28-16,primary_rep,WALLACE,You've also said that Senator Cruz's vote to curtail the NSA surveillance program made America less safe.
292,1-28-16,primary_rep,WALLACE,Is either of them ready to be Commander in Chief?
293,1-28-16,primary_rep,CHRISTIE," Well, let me say that I do believe that the vote on NSA made the country less safe."
294,1-28-16,primary_rep,CHRISTIE,"Well, let me tell you what the country should really be worried about."
295,1-28-16,primary_rep,CHRISTIE,"I watched that town hall meeting with the Democrats the other night, and I heard Hillary Clinton asked a direct question by an Iowan, and that's what Iowans like to do."
296,1-28-16,primary_rep,CHRISTIE,They like to ask direct questions.
297,1-28-16,primary_rep,CHRISTIE,"And, they asked about her email situation."
298,1-28-16,primary_rep,CHRISTIE,"And, here's what she said to the American people."
299,1-28-16,primary_rep,CHRISTIE,She did it for convenience.
300,1-28-16,primary_rep,CHRISTIE,For her convenience.
301,1-28-16,primary_rep,CHRISTIE,She put America's secrets at risk for her convenience.
302,1-28-16,primary_rep,CHRISTIE,She put American intelligence officers at risk for her convenience.
303,1-28-16,primary_rep,CHRISTIE,She put American strategy at risk for her convenience.
304,1-28-16,primary_rep,CHRISTIE,"Let me tell you who's not qualified to be President of the United States, Chris."
305,1-28-16,primary_rep,CHRISTIE,Hillary Rodham Clinton did that to our country.
306,1-28-16,primary_rep,CHRISTIE,She is not qualified to be President of the United States.
307,1-28-16,primary_rep,CHRISTIE,"[cheering]

The fact is what we need is someone on that stage who has been tested, who has been through it, who has made decisions, who has sit in the chair of consequence and can prosecute the case against Hillary Clinton on... [bell rings] ... that stage, and that is exactly what I am ready to do."
308,1-28-16,primary_rep,CHRISTIE,[applause]
309,1-28-16,primary_rep,WALLACE, Governor Bush...
310,1-28-16,primary_rep,CRUZ, Chris?
311,1-28-16,primary_rep,CRUZ,Chris I was mentioned in that question.
312,1-28-16,primary_rep,BUSH," No, you weren't."
313,1-28-16,primary_rep,BUSH,"Your name wasn't mentioned, Ted."
